第 232 次CSI请求
I (177464) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,6,-18,9,-15,5,-15,4,-14,4,-16,6,-18,7,-19,12,-19,14,-18,17,-15,15,-12,11,-9,10,-9,7,-10,6,-14,7,-15,8,-17,7,-16,11,-16,14,-16,11,-15,9,-11,2,-12,0,-17,1,-20,-1,-22,0,-25,5,-27,7,-27,8,-26,8,-23,5,-22,3,-25,-1,-27,0,-33,-1,-37,2,-39,6,-42,10,-41,12,-40,13,-38,9,-37,9,-38,6,-42,4,-44,6,-50,11,-53,17,-55,21,-56,27,-54,30,-50,26,-48,28,-46,24,-47,27,-50,28,-51,32,-54,0,0,0,0,0,0,-41,-52,-36,-48,-33,-46,-32,-41,-31,-40,-32,-39,-35,-41,-33,-46,-31,-48,-25,-47,-24,-47,-19,-43,-19,-43,-16,-38,-18,-36,-20,-33,-21,-36,-20,-36,-20,-39,-18,-39,-16,-37,-12,-39,-9,-35,-5,-33,-8,-27,-8,-26,-13,-29,-16,-26,-12,-32,-14,-33,-11,-31,-6,-33,-2,-33,-4,-27,-5,-25,-3,-25,-5,-23,-6,-26,-3,-27,0,-30,1,-28,2,-25,6,-22,6,-20,7,-18,3,-15,2,-15,0,-18,4,-19,4,-18,7,-18,10,-15,11,-15,9,-8,8,-9,7,-7,6,-7,0,0,0,0,0,0,0,0,0,0]"""
I (177534) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-13,20,-12,17,-10,17,-10,15,-8,18,-9,19,-12,22,-14,23,-16,20,-19,19,-18,16,-14,13,-12,13,-8,12,-5,17,-3,19,-3,20,-5,25,-5,20,-9,21,-8,21,-4,13,1,14,6,15,12,17,13,20,13,24,15,28,12,28,11,26,10,24,11,23,16,19,22,18,27,23,32,27,33,29,33,33,32,36,30,35,31,33,33,27,32,26,38,24,42,24,46,24,50,29,53,32,54,36,53,39,49,38,47,35,48,35,51,34,56,26,56,27,60,33,0,0,0,0,0,0,43,-56,45,-51,39,-47,41,-47,32,-47,29,-47,25,-49,27,-53,31,-54,35,-47,31,-47,32,-40,29,-40,24,-37,20,-37,15,-35,12,-41,14,-43,11,-43,15,-43,12,-42,16,-39,13,-35,13,-32,9,-30,5,-29,0,-31,-4,-30,-1,-34,-1,-38,1,-36,4,-37,4,-33,2,-30,1,-25,1,-28,-5,-24,-7,-28,-3,-28,-2,-35,-1,-33,0,-30,3,-29,7,-22,3,-20,-1,-17,0,-18,-2,-19,-3,-20,-1,-21,1,-24,3,-20,3,-17,5,-13,4,-13,2,-10,0,-10,0,0,0,0,0,0,0,0,0,0]"""
第 233 次CSI请求
I (177704) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-2,23,-3,22,-4,19,1,19,2,19,2,22,3,26,0,26,1,28,-6,27,-6,25,-6,20,-3,20,0,14,3,14,7,13,10,17,9,17,7,17,8,22,7,19,3,12,6,7,8,3,11,1,16,-1,21,-3,23,1,25,3,22,3,19,2,18,-1,17,-7,17,-12,21,-18,24,-22,28,-20,31,-23,35,-19,32,-18,30,-16,25,-22,24,-24,21,-29,20,-33,23,-41,25,-45,28,-46,33,-45,35,-46,33,-44,31,-40,27,-43,26,-45,21,-49,19,-53,20,-57,0,0,0,0,0,0,-55,-26,-54,-26,-49,-25,-49,-18,-51,-16,-50,-11,-43,-6,-60,-9,-53,-11,-52,-13,-51,-10,-47,-12,-41,-9,-39,-7,-38,-1,-36,7,-39,10,-37,9,-41,9,-41,12,-41,11,-42,7,-33,5,-32,6,-27,8,-23,11,-21,16,-21,23,-24,21,-25,24,-27,22,-27,20,-26,16,-23,17,-21,17,-19,17,-16,20,-16,23,-17,24,-16,24,-20,22,-20,19,-22,16,-18,13,-17,13,-14,12,-11,10,-9,14,-8,13,-9,16,-11,17,-12,12,-13,12,-12,6,-10,7,-8,4,-6,7,0,0,0,0,0,0,0,0,0,0]"""
I (177764) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,7,25,3,25,5,22,6,22,7,21,9,24,7,27,5,29,4,32,-2,30,-5,28,-5,23,-3,22,-3,17,2,16,5,15,7,19,5,21,3,22,4,24,7,19,-1,17,4,11,7,6,13,5,15,7,19,9,22,12,20,14,20,13,17,12,17,8,18,3,23,-1,28,-3,33,-3,36,0,39,2,41,5,41,7,36,7,33,3,34,0,37,-5,40,-7,48,-11,52,-10,57,-9,59,-5,63,0,56,2,55,4,53,2,54,1,58,-5,57,-10,65,-4,0,0,0,0,0,0,7,-69,9,-64,8,-57,9,-56,4,-54,2,-54,-2,-55,-3,-62,3,-61,8,-59,9,-53,10,-51,10,-48,7,-44,3,-40,-4,-40,-8,-41,-7,-43,-8,-46,-4,-47,-3,-47,2,-46,1,-40,0,-37,-1,-32,-5,-29,-9,-29,-13,-30,-12,-36,-14,-36,-11,-38,-7,-39,-5,-36,-5,-31,-4,-30,-7,-28,-10,-28,-13,-27,-10,-30,-8,-35,-5,-34,-1,-34,1,-32,2,-26,4,-22,0,-20,-1,-20,-2,-18,-3,-19,-3,-20,0,-24,5,-21,6,-17,8,-17,8,-11,6,-9,6,-8,0,0,0,0,0,0,0,0,0,0]"""
第 234 次CSI请求
I (177944) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-22,-1,-21,-5,-19,-3,-19,-1,-21,0,-24,-3,-25,-3,-25,-9,-26,-12,-22,-13,-20,-13,-16,-14,-17,-11,-16,-8,-18,-7,-19,-6,-22,-9,-23,-10,-23,-11,-20,-16,-20,-17,-14,-11,-15,-9,-16,-5,-18,0,-22,0,-27,-2,-29,-4,-28,-5,-27,-8,-24,-8,-25,-6,-24,-3,-26,1,-28,4,-34,2,-36,0,-41,-1,-42,-3,-41,-6,-41,-9,-37,-7,-38,-5,-40,-3,-42,-1,-47,-3,-51,-4,-55,-9,-59,-13,-58,-18,-55,-18,-52,-20,-50,-23,-49,-22,-53,-17,-57,-16,-60,-21,0,0,0,0,0,0,-42,54,-42,44,-40,42,-39,35,-33,35,-34,38,-31,40,-38,42,-39,39,-43,33,-43,30,-40,23,-40,23,-34,21,-34,18,-28,22,-28,26,-28,25,-31,29,-32,24,-30,24,-35,20,-32,16,-31,13,-27,10,-25,13,-22,15,-23,20,-24,20,-27,20,-30,17,-31,15,-29,11,-28,10,-23,9,-25,10,-23,10,-23,12,-24,10,-26,10,-26,6,-28,4,-27,1,-23,0,-22,-2,-18,-1,-17,0,-16,1,-17,0,-19,0,-21,-3,-19,-7,-17,-7,-13,-9,-10,-8,-7,-7,-8,-6,0,0,0,0,0,0,0,0,0,0]"""
I (178014) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,2,18,-1,16,0,14,2,14,5,16,7,17,5,20,1,21,-3,21,-2,21,-4,18,-4,13,-2,11,1,10,4,12,6,11,7,18,5,19,2,18,1,21,3,19,2,14,6,11,10,11,14,13,20,15,19,22,17,26,14,26,13,24,11,24,14,21,16,17,21,17,26,20,28,26,31,31,28,35,27,37,26,37,23,37,23,35,24,34,29,33,32,36,36,38,35,45,39,48,31,52,29,55,25,58,23,53,23,54,25,53,28,51,31,53,31,60,0,0,0,0,0,0,68,-10,67,-5,61,-6,56,-4,57,-7,56,-9,57,-10,61,-9,60,-4,62,0,58,4,52,7,51,4,44,5,41,1,40,-3,41,-7,43,-6,45,-5,48,-1,45,-1,44,5,38,5,35,5,32,5,33,1,31,-2,35,-6,36,-3,41,-5,39,0,37,3,36,6,30,5,27,4,27,3,27,1,29,-1,32,1,32,5,30,6,30,9,26,12,22,12,20,12,18,10,17,7,17,5,18,6,22,7,19,10,17,14,13,14,8,12,8,10,6,8,8,6,0,0,0,0,0,0,0,0,0,0]"""
第 235 次CSI请求
I (178184) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-20,2,-21,2,-17,2,-18,1,-18,3,-20,6,-22,5,-23,0,-26,-3,-25,-3,-20,-5,-17,-6,-16,-3,-14,-1,-13,2,-16,5,-19,7,-20,7,-17,4,-22,0,-20,-1,-16,2,-12,6,-8,9,-10,12,-10,18,-13,21,-17,22,-17,19,-18,17,-18,14,-14,16,-9,19,-6,23,-8,26,-7,35,-10,36,-12,39,-17,37,-17,36,-18,32,-12,34,-10,34,-5,37,-6,42,-5,46,-7,52,-10,53,-15,56,-19,55,-17,54,-16,50,-19,51,-14,52,-13,54,-9,60,-13,58,0,0,0,0,0,0,59,29,55,28,51,26,47,23,46,19,51,17,49,15,57,18,53,21,53,23,52,24,44,24,42,24,36,18,36,15,37,10,38,7,40,6,42,8,45,7,44,12,40,13,36,10,32,11,29,10,31,7,30,1,31,-2,32,-1,34,-1,37,1,35,7,34,8,29,7,27,5,25,4,28,2,27,-3,29,0,31,1,28,3,32,6,28,7,24,7,20,9,16,4,16,3,17,1,20,0,21,1,21,3,20,7,16,9,15,11,12,9,9,6,11,5,0,0,0,0,0,0,0,0,0,0]"""
I (178244) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,19,13,20,-7,-8,9,9,-7,26,-16,-16,32,38,5,12,2,42,23,6,31,-1,15,-29,6,41,11,-9,18,19,-7,31,-4,49,-8,10,23,46,-3,19,20,21,-7,27,20,3,-8,9,-5,1,18,15,-9,14,-18,28,-16,28,-9,19,-7,23,-10,17,-9,18,-11,10,-16,18,-24,17,-26,20,-29,23,-32,28,-27,27,-28,26,-24,24,-27,20,-28,16,-30,17,-37,16,-42,21,-45,23,-47,29,-50,34,-46,34,-45,30,-43,27,-46,25,-43,23,-48,23,-53,20,-57,0,0,0,0,0,0,-51,-39,-46,-35,-45,-30,-46,-27,-43,-20,-45,-23,-49,-17,-51,-22,-49,-22,-50,-25,-44,-27,-41,-24,-39,-22,-33,-17,-35,-14,-35,-8,-38,-6,-39,-6,-43,-7,-40,-6,-43,-6,-41,-9,-35,-8,-32,-9,-29,-4,-30,-2,-28,3,-31,7,-35,5,-36,7,-37,3,-37,2,-31,1,-30,0,-26,2,-27,4,-27,8,-25,8,-29,8,-33,6,-31,3,-30,2,-27,-1,-22,-1,-20,-2,-16,2,-18,3,-17,5,-19,4,-21,5,-21,3,-22,1,-18,-4,-18,-4,-13,-3,-10,-2,-9,0,0,0,0,0,0,0,0,0,0,0]"""
第 236 次CSI请求
I (178424) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-25,-5,-24,-8,-21,-9,-24,-5,-21,2,-21,-5,-26,-6,-24,-7,-25,-15,-27,-18,-19,-16,-14,-16,-15,-17,-16,-7,-18,-9,-16,-8,-20,-10,-23,-8,-22,-10,-16,-15,-14,-17,-13,-10,-11,-8,-10,-2,-16,4,-18,6,-21,6,-24,3,-25,3,-25,-1,-21,-1,-20,2,-16,7,-17,10,-21,16,-25,20,-30,19,-32,21,-37,16,-37,15,-34,11,-31,14,-27,15,-29,22,-29,24,-32,29,-39,29,-43,30,-51,27,-55,23,-51,21,-47,20,-46,19,-46,20,-47,28,-49,28,-52,26,0,0,0,0,0,0,12,66,8,58,8,53,10,50,13,50,14,48,16,49,16,55,13,56,9,56,4,53,0,48,1,45,0,42,2,36,9,35,13,36,13,40,13,39,12,42,12,41,6,41,3,35,1,35,1,32,6,26,10,28,14,27,12,31,16,31,10,34,7,34,3,33,4,28,5,26,4,24,7,24,7,25,9,28,6,29,3,29,1,29,-1,27,-4,24,-5,20,-3,16,-2,14,2,15,2,15,3,17,-3,20,-4,19,-8,17,-9,13,-5,11,-4,7,-3,7,0,0,0,0,0,0,0,0,0,0]"""
I (178484) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-4,27,-6,25,-3,24,-2,23,-1,23,3,27,2,29,-2,30,-6,33,-9,31,-12,29,-8,22,-6,21,-2,19,1,19,3,22,5,22,3,27,4,27,2,21,-1,17,1,20,1,13,7,11,14,8,19,11,21,13,23,14,22,16,21,14,19,14,20,12,20,5,22,-2,27,-5,33,-7,39,-7,42,-3,43,2,41,1,37,-2,36,-5,35,-7,36,-16,37,-20,40,-25,46,-25,49,-27,55,-27,59,-21,56,-21,51,-19,47,-25,49,-24,48,-26,49,-37,53,-40,0,0,0,0,0,0,-32,-60,-31,-59,-28,-53,-26,-50,-30,-44,-33,-42,-38,-42,-41,-45,-39,-47,-37,-47,-34,-47,-31,-42,-28,-39,-26,-32,-27,-30,-28,-22,-35,-20,-38,-19,-39,-22,-39,-21,-41,-21,-39,-25,-31,-20,-32,-20,-28,-15,-30,-10,-30,-5,-31,-1,-37,-3,-36,-2,-38,-7,-37,-7,-34,-8,-31,-7,-29,-4,-27,-1,-28,2,-27,2,-32,3,-32,2,-33,-1,-33,-4,-30,-4,-24,-6,-21,-6,-20,-4,-16,-1,-16,2,-18,3,-20,4,-21,2,-21,0,-17,-3,-17,-6,-11,-6,-10,-5,-8,-2,0,0,0,0,0,0,0,0,0,0]"""
第 237 次CSI请求
I (178664) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,22,15,19,13,21,12,19,8,23,8,26,9,27,9,28,12,30,16,27,14,22,15,20,12,21,9,18,7,20,3,24,2,25,-1,24,3,29,2,23,1,18,-2,18,1,13,-2,13,-8,13,-14,13,-17,15,-19,17,-22,18,-21,18,-21,18,-19,12,-19,7,-20,2,-23,-2,-31,-1,-35,-2,-38,-1,-42,2,-45,1,-43,1,-40,-1,-38,-6,-38,-14,-36,-16,-38,-24,-45,-25,-48,-27,-50,-24,-54,-25,-57,-24,-55,-20,-53,-24,-49,-27,-49,-34,-51,-41,-47,-45,-43,0,0,0,0,0,0,-53,39,-50,36,-46,35,-44,33,-38,37,-36,40,-32,47,-35,46,-38,49,-37,42,-38,42,-33,37,-33,37,-26,33,-22,32,-13,34,-9,38,-10,40,-8,42,-9,42,-10,41,-14,42,-10,35,-10,35,-5,33,-3,31,2,27,7,27,9,31,9,32,8,32,5,33,4,33,4,28,4,23,5,23,11,23,13,20,15,22,13,23,11,24,10,26,8,24,7,21,5,17,7,14,7,11,11,10,11,11,12,12,11,14,9,14,6,14,2,13,2,9,2,7,3,5,0,0,0,0,0,0,0,0,0,0]"""
I (178724) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,5,24,5,22,1,21,7,20,5,22,6,25,8,30,2,29,-1,31,-4,29,-8,26,-7,23,-5,20,-5,18,-3,20,3,21,0,23,-3,19,-2,22,-4,28,-3,24,-5,19,1,15,5,15,7,16,11,20,11,21,10,23,10,28,8,25,6,25,8,22,10,18,16,20,23,20,26,26,26,30,25,34,23,39,20,37,18,34,21,34,19,30,25,30,29,29,33,35,35,38,37,43,35,51,33,52,25,52,22,52,23,52,25,49,25,49,31,48,32,55,0,0,0,0,0,0,68,-15,64,-9,57,-10,55,-11,56,-13,51,-10,55,-13,55,-11,57,-10,58,-6,58,-3,52,-1,50,1,44,2,41,-1,39,-5,39,-8,41,-8,43,-8,47,-6,46,-3,46,3,38,2,35,5,35,4,32,2,31,-3,31,-4,33,-3,37,-6,39,1,38,2,35,7,30,7,28,5,23,5,25,2,26,2,28,0,30,3,30,5,26,12,24,14,20,14,14,15,12,11,10,9,13,8,13,5,15,5,15,9,13,11,10,12,8,11,4,9,3,8,2,7,0,0,0,0,0,0,0,0,0,0]"""
第 238 次CSI请求
I (178894) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,10,-19,10,-18,8,-14,3,-15,2,-17,4,-18,5,-21,7,-22,9,-23,12,-22,13,-15,12,-14,6,-11,5,-9,1,-11,-3,-12,-3,-15,-4,-20,-5,-20,4,-17,1,-17,-5,-9,-3,-7,-11,-7,-17,-7,-18,-3,-22,-8,-24,-10,-25,-14,-22,-12,-19,-10,-19,-8,-21,0,-26,1,-32,3,-39,5,-41,3,-44,-1,-44,-3,-45,-3,-40,-5,-40,2,-38,7,-41,11,-41,12,-50,17,-53,16,-57,18,-63,16,-64,12,-59,8,-56,10,-52,14,-50,15,-55,24,-57,28,-60,28,0,0,0,0,0,0,11,68,12,64,16,56,16,52,20,48,22,45,27,49,26,52,27,53,23,52,20,50,15,47,16,41,18,37,20,30,24,25,30,26,34,27,31,28,34,30,33,28,27,30,22,27,22,24,21,22,22,16,27,11,31,8,33,11,34,11,31,12,30,14,27,16,22,12,20,7,22,7,23,3,26,1,29,2,30,6,28,5,24,7,23,9,17,7,16,6,14,1,14,-3,17,-3,17,-2,18,-2,20,1,19,3,17,3,13,4,9,3,6,0,9,0,0,0,0,0,0,0,0,0,0,0]"""
I (178954) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-22,-5,-19,-4,-17,-6,-15,-9,-13,-12,-16,-13,-17,-12,-21,-10,-25,-7,-23,-3,-22,1,-17,1,-13,-1,-8,-5,-6,-10,-4,-13,-5,-15,-8,-14,-12,-7,-11,-3,-12,-8,-1,-4,3,-6,7,-11,11,-17,14,-21,14,-24,12,-23,10,-22,10,-20,10,-17,12,-13,16,-13,25,-15,30,-18,36,-26,35,-30,37,-35,33,-33,32,-30,29,-24,32,-19,34,-17,42,-17,43,-16,52,-22,57,-27,59,-32,58,-35,57,-33,51,-31,49,-29,51,-25,52,-20,56,-18,61,-26,67,0,0,0,0,0,0,64,36,58,33,52,27,49,23,51,16,51,14,58,12,60,18,62,18,56,23,51,23,48,19,44,17,39,14,36,7,36,1,40,-1,44,-3,44,-4,49,-2,45,-2,45,3,33,3,33,3,28,-1,26,-7,24,-12,26,-15,31,-15,32,-16,34,-12,33,-12,29,-6,22,-8,22,-9,19,-11,19,-15,19,-18,23,-20,26,-17,27,-14,27,-9,24,-7,20,-6,13,-7,11,-8,8,-12,9,-13,11,-16,12,-15,15,-13,14,-7,14,-6,10,-3,7,-6,5,-5,4,-8,0,0,0,0,0,0,0,0,0,0]"""
第 239 次CSI请求
I (179134) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,8,-24,11,-21,7,-20,6,-22,4,-21,5,-26,5,-27,7,-27,10,-30,10,-28,12,-24,11,-22,7,-21,4,-19,1,-20,-3,-20,-3,-24,-2,-28,-1,-27,0,-22,2,-21,-4,-20,-4,-17,-10,-13,-13,-16,-18,-13,-21,-14,-21,-16,-22,-19,-21,-18,-18,-16,-19,-13,-20,-8,-24,-4,-30,1,-34,2,-37,0,-42,2,-42,-1,-42,-4,-39,-5,-36,0,-36,4,-38,9,-40,15,-41,21,-47,23,-50,23,-54,20,-56,19,-57,18,-50,16,-49,22,-45,24,-49,28,-49,35,-53,39,0,0,0,0,0,0,34,59,27,57,30,52,26,45,30,40,32,38,36,39,42,43,37,40,38,43,35,40,29,37,29,34,28,30,29,24,30,17,36,15,38,14,39,16,41,15,40,14,39,19,34,16,29,15,29,12,27,6,27,1,30,-4,33,-3,33,-5,34,-2,34,0,31,1,28,0,23,-1,26,-5,23,-7,24,-10,27,-11,28,-9,27,-7,28,-4,24,-4,22,-3,19,-1,16,-3,13,-6,14,-9,15,-9,16,-10,18,-8,17,-8,17,-3,12,-3,12,-3,9,-1,7,-4,0,0,0,0,0,0,0,0,0,0]"""
I (179194) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-10,21,-12,19,-8,18,-9,20,-8,22,-9,25,-13,25,-13,27,-18,25,-19,22,-19,18,-15,17,-13,15,-11,16,-9,19,-6,22,-7,24,-13,26,-12,22,-14,20,-16,18,-8,16,-7,17,-3,18,3,22,4,24,4,29,3,32,1,30,0,31,0,27,3,27,5,23,11,24,16,29,19,33,19,37,19,41,14,42,15,41,12,39,16,38,17,35,23,36,29,36,33,39,33,44,35,51,33,50,29,57,29,54,25,53,25,50,30,52,31,51,37,52,33,53,0,0,0,0,0,0,70,-23,63,-23,58,-22,56,-18,51,-21,49,-22,51,-28,55,-27,55,-24,57,-22,55,-18,50,-14,48,-14,41,-12,38,-14,33,-19,31,-25,33,-23,36,-22,37,-24,38,-25,38,-20,33,-15,30,-15,26,-15,23,-16,20,-19,21,-23,23,-25,23,-26,27,-25,27,-23,24,-18,23,-16,20,-16,19,-16,17,-19,15,-21,17,-22,21,-21,21,-21,23,-18,22,-13,18,-11,16,-10,14,-10,12,-12,11,-15,12,-16,15,-13,16,-14,18,-11,17,-7,13,-4,12,-4,9,-5,7,-7,0,0,0,0,0,0,0,0,0,0]"""
第 240 次CSI请求
I (179374) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-15,-7,-14,-10,-12,-9,-10,-14,-13,-13,-16,-12,-17,-11,-21,-10,-22,-6,-21,-4,-20,-4,-16,-6,-14,-8,-13,-10,-13,-13,-15,-13,-15,-11,-19,-10,-20,-7,-17,-6,-17,-9,-14,-8,-12,-15,-11,-17,-12,-20,-14,-21,-17,-22,-18,-20,-22,-19,-19,-19,-18,-20,-17,-22,-12,-25,-11,-31,-12,-34,-16,-34,-19,-33,-22,-35,-25,-33,-24,-30,-23,-32,-22,-31,-18,-38,-15,-37,-17,-44,-19,-45,-24,-46,-25,-47,-31,-47,-35,-43,-36,-40,-35,-41,-36,-41,-33,-45,-32,-49,-32,-48,-36,0,0,0,0,0,0,-50,39,-49,35,-41,33,-42,31,-41,30,-41,31,-42,35,-43,35,-47,32,-44,25,-44,22,-40,19,-38,17,-34,20,-30,17,-27,20,-26,26,-28,25,-29,24,-33,24,-31,23,-31,17,-28,15,-25,14,-23,16,-21,15,-19,19,-18,23,-21,21,-23,22,-27,21,-26,17,-25,13,-21,12,-18,14,-17,13,-17,17,-18,17,-19,15,-24,15,-22,11,-21,10,-21,6,-17,6,-13,5,-13,5,-13,7,-11,10,-14,9,-16,9,-16,6,-16,4,-15,2,-12,-1,-10,1,-9,2,-8,3,0,0,0,0,0,0,0,0,0,0]"""
I (179444) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-15,12,-15,13,-12,12,-12,15,-10,14,-13,17,-18,17,-19,18,-21,15,-22,13,-19,10,-15,9,-13,10,-11,10,-8,15,-9,18,-13,22,-14,20,-14,18,-14,13,-14,10,-8,15,-6,15,0,16,1,23,3,27,0,31,-1,31,-3,32,-3,30,-2,26,2,26,8,25,10,27,15,34,17,38,18,41,14,45,11,45,12,44,11,42,15,39,17,39,23,39,28,43,31,45,32,51,31,55,29,59,26,59,24,59,22,54,25,56,24,52,33,53,37,55,36,58,0,0,0,0,0,0,67,-21,61,-18,59,-20,53,-17,50,-22,53,-25,50,-28,58,-26,56,-23,59,-19,53,-17,50,-14,45,-13,39,-13,34,-18,31,-22,30,-26,34,-28,35,-27,36,-26,34,-26,36,-19,31,-16,28,-16,24,-18,20,-19,17,-22,15,-25,18,-26,20,-29,22,-28,24,-25,21,-20,21,-18,15,-17,12,-18,11,-21,13,-20,13,-24,14,-23,17,-23,17,-17,17,-15,15,-11,11,-10,7,-11,5,-13,5,-15,6,-17,9,-16,10,-14,11,-12,11,-9,9,-7,6,-7,2,-7,2,-9,0,0,0,0,0,0,0,0,0,0]"""
第 241 次CSI请求
I (179624) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-17,15,-18,13,-12,12,-11,15,-13,16,-15,18,-16,20,-19,18,-22,18,-23,14,-21,11,-16,9,-14,11,-10,13,-10,14,-10,18,-10,21,-13,19,-13,16,-10,20,-6,16,-10,15,-5,12,-1,14,3,17,7,20,6,23,3,27,3,27,2,26,3,24,5,21,10,19,16,20,20,22,24,27,22,28,24,34,25,35,22,35,20,34,22,28,25,27,30,23,33,26,40,29,43,35,44,35,48,39,44,41,42,39,40,37,41,38,40,31,46,29,54,32,52,30,0,0,0,0,0,0,46,-47,43,-46,38,-46,39,-40,32,-41,30,-43,28,-46,30,-53,30,-47,34,-42,33,-41,33,-36,28,-36,23,-32,22,-32,12,-33,9,-37,11,-39,11,-42,13,-44,14,-41,16,-38,15,-34,13,-28,12,-28,6,-28,3,-27,-1,-33,1,-33,-1,-37,2,-34,6,-35,6,-31,3,-30,2,-27,0,-26,-4,-25,-2,-24,-4,-30,-2,-29,1,-29,3,-28,5,-25,6,-21,5,-18,0,-16,0,-14,-2,-14,-3,-16,2,-17,0,-19,1,-18,4,-16,6,-12,5,-9,2,-7,1,-7,0,0,0,0,0,0,0,0,0,0]"""
I (179684) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,5,-21,7,-18,7,-19,4,-19,4,-20,4,-24,8,-23,12,-26,15,-24,18,-18,19,-15,17,-12,13,-12,10,-13,10,-17,8,-18,9,-21,14,-21,15,-19,18,-14,18,-14,9,-11,7,-13,3,-15,3,-20,0,-22,4,-24,6,-27,7,-28,10,-25,9,-22,7,-22,1,-21,-4,-25,-3,-31,-5,-36,-1,-38,3,-42,9,-43,9,-40,11,-37,6,-35,6,-38,2,-39,0,-42,-2,-50,2,-54,6,-58,11,-59,18,-58,22,-53,21,-52,20,-52,18,-52,20,-52,17,-58,20,-60,0,0,0,0,0,0,-55,-39,-49,-41,-45,-37,-43,-37,-42,-35,-41,-33,-45,-34,-45,-38,-42,-41,-40,-44,-35,-42,-29,-42,-28,-40,-23,-36,-23,-31,-26,-28,-31,-29,-30,-30,-30,-34,-29,-35,-29,-37,-22,-37,-20,-35,-16,-31,-15,-28,-18,-25,-20,-24,-23,-23,-23,-28,-23,-29,-21,-31,-17,-33,-14,-32,-12,-28,-10,-24,-13,-26,-13,-23,-15,-24,-17,-25,-12,-29,-9,-29,-5,-29,-2,-28,1,-23,0,-20,0,-17,-1,-15,-5,-16,-3,-19,-3,-19,1,-20,6,-18,6,-15,8,-13,7,-9,6,-8,2,-5,0,0,0,0,0,0,0,0,0,0]"""
第 242 次CSI请求
I (179864) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,4,18,4,17,4,17,6,13,9,14,11,17,11,18,10,21,9,21,6,22,3,20,3,15,1,13,3,11,7,9,12,9,14,10,13,14,13,12,9,15,6,13,9,7,10,4,10,0,16,-4,20,-6,22,-6,25,-5,25,-3,24,-3,21,-3,19,-5,16,-10,18,-16,19,-20,25,-25,28,-24,30,-24,33,-23,32,-22,30,-20,25,-25,23,-25,21,-31,19,-33,21,-39,24,-44,27,-47,32,-45,35,-46,33,-41,31,-42,28,-41,25,-42,24,-48,20,-52,26,-54,0,0,0,0,0,0,-53,-36,-51,-35,-46,-27,-47,-26,-48,-21,-48,-18,-48,-15,-53,-19,-53,-20,-50,-22,-50,-20,-43,-20,-43,-18,-37,-16,-35,-11,-36,-4,-38,0,-41,1,-42,0,-43,2,-44,1,-42,-3,-36,-1,-33,-1,-31,1,-27,6,-28,10,-28,12,-32,12,-34,16,-35,12,-35,11,-33,7,-27,8,-24,8,-25,9,-22,12,-23,15,-25,16,-27,15,-26,12,-27,10,-28,8,-25,6,-21,4,-17,7,-15,6,-14,10,-14,8,-15,11,-17,11,-16,7,-18,5,-16,2,-13,2,-9,3,-9,3,0,0,0,0,0,0,0,0,0,0]"""
I (179924) Initiator: ======================== CSI4 ==========================
