I (184254) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-7,-4,-2,-8,-6,-7,-8,-9,-7,-9,-8,-7,-10,-7,-12,-5,-14,-7,-12,-8,-13,-6,-16,-4,-15,-8,-14,-3,-15,-4,-17,-5,-19,-4,-19,-3,-21,3,-16,5,-20,-3,-17,-3,-18,-2,-17,2,-21,-1,-19,-2,-21,1,-22,2,-25,-2,-19,2,-21,2,-22,-2,-23,0,-23,-3,-24,-4,-24,-3,-25,-2,-25,-5,-25,-1,-22,0,-23,-6,-24,-5,-25,-6,-23,-6,-24,-3,-26,-5,-29,-9,-27,-5,-28,-8,-26,-12,-26,-8,-27,-10,-27,-10,-32,-6,-29,-7,-31,-8,-23,0,0,0,0,0,0,-40,19,-40,11,-36,12,-35,13,-38,7,-36,9,-37,2,-39,5,-38,7,-38,4,-36,6,-33,6,-34,5,-33,8,-34,10,-34,9,-39,8,-31,12,-29,10,-37,10,-37,12,-34,8,-34,11,-32,8,-35,9,-30,9,-36,11,-32,13,-33,9,-37,13,-36,9,-37,11,-38,13,-36,7,-38,12,-39,7,-39,6,-40,6,-40,1,-41,2,-37,0,-37,1,-38,0,-37,0,-32,-5,-37,-6,-34,-6,-33,-6,-33,-11,-29,-12,-29,-12,-23,-14,-25,-15,-24,-15,-23,-13,-19,-13,-18,-20,0,0,0,0,0,0,0,0,0,0]"""
第 253 次CSI请求
I (184434) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,4,-5,6,-7,6,-7,8,-7,8,-5,11,-9,13,-6,14,-6,14,-7,15,-7,15,-5,15,-5,16,-5,16,-5,18,-5,16,-6,18,-5,21,-4,19,-4,18,2,20,1,19,-3,20,-3,21,-4,23,-2,19,-1,21,-1,22,-2,21,-1,20,-4,19,-3,22,-2,21,-5,22,-6,22,-5,23,-5,23,-4,21,-6,24,-5,23,-7,25,-7,22,-8,23,-9,27,-11,25,-11,22,-10,26,-10,23,-11,24,-13,24,-14,26,-16,25,-16,27,-16,28,-15,26,-19,27,-17,24,-16,0,0,0,0,0,0,-18,-33,-18,-28,-22,-29,-21,-31,-19,-29,-19,-31,-21,-32,-20,-32,-19,-31,-16,-28,-18,-30,-17,-29,-18,-29,-18,-28,-18,-30,-20,-27,-21,-28,-22,-29,-20,-28,-21,-26,-23,-26,-22,-26,-22,-24,-23,-28,-21,-28,-23,-25,-24,-25,-26,-26,-25,-28,-26,-26,-24,-27,-25,-27,-26,-28,-26,-27,-24,-28,-23,-32,-23,-31,-22,-30,-20,-31,-21,-32,-18,-30,-17,-31,-17,-30,-17,-30,-17,-32,-16,-31,-12,-33,-13,-31,-8,-29,-7,-28,-6,-29,-3,-26,-5,-25,-2,-28,-1,-24,2,-22,4,-23,0,0,0,0,0,0,0,0,0,0]"""
I (184504) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,10,3,6,2,7,1,9,4,7,2,12,5,15,5,11,4,12,3,13,6,15,6,14,4,15,6,15,8,15,7,15,6,15,5,20,12,18,9,15,11,10,16,18,6,17,12,21,10,19,6,19,4,19,6,19,6,20,6,19,3,19,2,22,2,23,-1,20,1,22,3,24,1,18,-1,27,-3,23,-3,24,-2,20,-4,23,-4,25,-7,21,-10,24,-10,22,-10,25,-10,22,-10,24,-14,23,-14,25,-18,19,-19,30,-18,22,-21,27,-18,25,-22,20,-19,0,0,0,0,0,0,-30,-22,-27,-27,-26,-21,-25,-21,-26,-15,-30,-24,-30,-18,-32,-15,-28,-17,-33,-13,-31,-21,-27,-13,-34,-16,-30,-12,-33,-12,-33,-10,-31,-11,-33,-8,-37,-6,-36,-2,-36,-3,-36,-6,-33,-3,-32,-1,-35,1,-31,-3,-37,2,-32,5,-38,7,-37,7,-38,4,-37,5,-37,11,-36,10,-37,8,-38,7,-39,10,-35,11,-37,8,-38,7,-33,10,-36,11,-34,8,-33,8,-33,8,-35,6,-35,8,-31,6,-29,3,-29,1,-27,0,-28,6,-25,2,-25,1,-29,-1,-24,-1,-27,-4,0,0,0,0,0,0,0,0,0,0]"""
第 254 次CSI请求
I (184674) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-8,-1,-7,0,-9,-2,-10,-2,-10,-1,-12,0,-14,2,-14,2,-14,2,-15,4,-13,3,-16,2,-15,4,-16,5,-18,5,-18,5,-19,7,-19,8,-19,9,-17,13,-14,7,-16,9,-17,9,-21,11,-19,7,-20,9,-19,11,-18,11,-18,9,-20,9,-17,8,-22,9,-22,9,-20,10,-22,7,-22,8,-21,8,-24,7,-21,7,-25,7,-24,5,-22,6,-26,5,-27,5,-25,5,-25,6,-27,5,-27,4,-25,2,-28,2,-27,4,-30,4,-32,3,-32,5,-32,0,-33,-1,-34,0,0,0,0,0,0,-36,0,-38,-4,-37,-1,-36,-3,-37,-3,-33,-5,-36,-1,-39,-3,-36,-5,-34,-4,-37,-5,-35,-4,-36,-1,-34,-2,-34,-2,-33,0,-35,2,-33,1,-36,0,-34,2,-35,2,-35,1,-35,4,-35,2,-36,3,-35,4,-35,5,-36,6,-38,4,-36,6,-35,3,-37,4,-38,5,-38,3,-38,3,-41,2,-40,-1,-38,0,-39,-4,-38,-3,-35,-4,-36,-6,-36,-4,-35,-5,-33,-9,-34,-7,-32,-10,-31,-10,-31,-12,-28,-12,-26,-12,-25,-14,-25,-14,-22,-13,-23,-17,-17,-17,-16,-18,0,0,0,0,0,0,0,0,0,0]"""
I (184734) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-4,-4,-7,-7,-5,-9,-6,-10,-10,-5,-9,-9,-9,-9,-11,-10,-12,-10,-11,-9,-9,-10,-13,-9,-17,-7,-16,-5,-16,-4,-14,-11,-16,-9,-18,-5,-15,-8,-23,-7,-26,-7,-14,-8,-21,-8,-20,-7,-19,-8,-19,-9,-18,-6,-18,-7,-16,-8,-19,-10,-18,-9,-17,-13,-22,-15,-16,-13,-18,-13,-20,-12,-22,-13,-20,-17,-18,-13,-21,-14,-17,-16,-17,-14,-15,-18,-11,-20,-16,-21,-14,-20,-20,-25,-14,-24,-14,-25,-13,-27,-12,-25,-13,-24,-16,-29,-16,-28,-17,-30,-12,-34,-13,0,0,0,0,0,0,-16,35,-13,32,-10,33,-15,32,-14,33,-15,27,-10,34,-12,39,-14,31,-14,36,-13,33,-11,36,-14,32,-11,32,-8,34,-4,32,-6,32,-4,35,-8,35,-4,35,-1,34,-3,37,-1,34,0,35,-1,33,-2,35,1,33,1,37,2,38,4,35,3,40,3,38,0,40,4,37,1,37,0,38,1,42,-2,36,3,38,0,37,1,41,3,39,-2,38,0,36,-2,35,-3,37,-11,35,-5,36,-10,31,-9,30,-10,31,-9,27,-12,26,-9,27,-13,24,-11,20,-15,24,0,0,0,0,0,0,0,0,0,0]"""
第 255 次CSI请求
I (184914) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-8,5,-9,6,-9,5,-10,6,-11,8,-10,8,-13,6,-14,6,-14,6,-16,6,-15,6,-13,5,-16,7,-16,6,-16,7,-16,8,-19,8,-21,7,-19,5,-19,8,-15,10,-21,6,-18,8,-19,8,-20,9,-20,9,-20,11,-21,11,-17,11,-18,10,-18,14,-17,14,-17,15,-16,16,-15,18,-16,18,-16,19,-17,21,-15,18,-13,20,-12,21,-13,22,-12,24,-8,25,-10,23,-6,26,-8,24,-6,26,-3,29,-4,29,-3,30,-3,29,0,32,-4,34,-1,32,-1,31,5,34,0,0,0,0,0,0,37,-8,37,-9,33,-10,37,-8,37,-14,36,-8,36,-15,36,-12,34,-12,34,-15,32,-17,31,-15,30,-16,29,-17,28,-17,26,-21,28,-21,25,-23,25,-25,27,-27,23,-27,23,-25,21,-28,20,-28,21,-29,20,-31,17,-32,17,-33,16,-32,15,-34,15,-33,14,-35,15,-35,12,-36,13,-35,15,-36,13,-38,11,-34,13,-36,15,-36,12,-36,11,-32,11,-33,11,-34,12,-33,13,-33,13,-32,12,-32,14,-28,12,-29,12,-25,12,-28,13,-24,15,-25,13,-22,14,-21,15,-19,0,0,0,0,0,0,0,0,0,0]"""
I (184974) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,1,-5,-3,-11,3,-10,-2,-11,0,-11,2,-15,5,-14,4,-15,6,-17,5,-11,5,-14,11,-16,9,-14,11,-13,10,-14,12,-18,15,-16,14,-16,16,-10,19,-11,10,-17,18,-13,14,-18,17,-17,13,-16,18,-13,17,-13,17,-14,16,-11,17,-16,17,-16,15,-15,18,-15,19,-15,18,-14,20,-13,19,-13,18,-15,20,-15,21,-18,17,-16,19,-17,22,-20,19,-17,17,-17,20,-16,21,-17,22,-16,22,-20,24,-20,24,-23,23,-19,23,-23,21,-21,26,-21,25,-18,0,0,0,0,0,0,-16,-28,-26,-30,-21,-26,-21,-31,-24,-28,-21,-32,-24,-24,-18,-30,-23,-26,-17,-29,-20,-30,-17,-31,-18,-31,-21,-34,-18,-29,-19,-31,-17,-29,-14,-31,-15,-28,-17,-29,-18,-32,-16,-31,-18,-27,-15,-35,-17,-30,-19,-35,-20,-35,-17,-30,-18,-33,-21,-34,-16,-35,-15,-38,-17,-35,-17,-34,-15,-36,-9,-37,-10,-37,-11,-38,-11,-37,-6,-39,-4,-37,-1,-37,-3,-36,-2,-35,1,-34,3,-34,5,-31,5,-34,9,-33,12,-30,11,-30,11,-25,13,-23,16,-26,16,-22,17,-19,19,-17,0,0,0,0,0,0,0,0,0,0]"""
第 256 次CSI请求
I (185164) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,6,7,7,8,8,6,8,6,11,7,10,8,13,6,13,8,14,9,13,8,13,7,14,6,14,9,15,9,15,8,14,9,19,10,18,4,19,4,20,9,18,9,19,9,20,11,20,13,18,11,19,11,18,12,21,11,17,10,18,13,19,14,17,15,19,17,18,19,17,17,16,17,15,18,16,22,16,21,14,20,12,20,12,23,13,22,10,23,12,25,11,24,8,28,7,28,9,29,7,28,8,30,8,32,6,33,4,32,3,32,2,0,0,0,0,0,0,1,-37,2,-38,-2,-37,0,-39,-1,-38,-2,-35,-2,-37,-1,-37,-3,-37,-3,-36,-6,-34,-5,-33,-7,-34,-9,-33,-9,-32,-11,-32,-13,-32,-14,-32,-13,-31,-14,-32,-17,-31,-16,-31,-16,-28,-18,-28,-19,-29,-20,-28,-22,-28,-24,-28,-22,-27,-24,-27,-23,-28,-24,-28,-24,-29,-25,-29,-26,-29,-23,-28,-24,-29,-24,-28,-26,-28,-24,-29,-23,-29,-22,-27,-24,-28,-23,-27,-23,-26,-21,-28,-18,-30,-21,-28,-16,-27,-15,-26,-14,-25,-14,-24,-14,-25,-12,-27,-8,-23,-8,-23,-7,-23,0,0,0,0,0,0,0,0,0,0]"""
I (185224) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-6,-4,-5,-4,-8,-5,-7,-8,-11,-5,-12,-6,-12,-3,-13,-7,-15,1,-17,-2,-16,0,-17,-3,-15,2,-15,-2,-16,2,-19,2,-21,2,-18,0,-21,6,-16,7,-13,3,-20,7,-20,6,-20,9,-20,7,-23,4,-21,8,-23,7,-20,5,-21,5,-22,4,-22,7,-19,7,-20,6,-24,9,-22,7,-22,7,-23,9,-21,4,-23,8,-25,3,-21,5,-24,7,-30,5,-29,3,-26,2,-28,3,-24,6,-24,5,-29,1,-27,0,-31,1,-30,9,-28,0,-29,1,-30,8,-32,0,0,0,0,0,0,-36,-3,-38,1,-35,0,-36,-7,-33,-7,-33,-4,-35,-8,-37,-7,-31,-6,-35,-11,-34,-11,-32,-9,-33,-7,-31,-12,-30,-10,-36,-5,-37,-9,-33,-10,-33,-7,-32,-7,-32,-6,-36,-6,-33,-6,-32,-9,-32,-7,-33,-9,-34,-7,-38,-2,-35,-6,-35,-4,-35,-8,-35,-12,-36,-11,-35,-9,-34,-8,-38,-12,-36,-15,-33,-11,-36,-15,-30,-19,-32,-15,-32,-18,-32,-19,-30,-17,-29,-19,-26,-20,-28,-23,-20,-22,-22,-23,-21,-23,-18,-23,-13,-24,-15,-25,-12,-23,-13,-24,-10,-27,-10,-26,0,0,0,0,0,0,0,0,0,0]"""
第 257 次CSI请求
I (185404) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-2,8,-3,8,-2,8,-4,12,-3,11,-5,11,-6,13,-6,13,-7,12,-9,12,-9,11,-9,12,-10,13,-9,15,-11,15,-9,14,-13,16,-13,14,-15,13,-11,16,-12,12,-13,14,-13,12,-14,14,-15,15,-15,16,-14,13,-15,15,-16,16,-13,17,-14,16,-13,18,-13,20,-13,19,-14,19,-11,20,-12,19,-11,20,-13,21,-10,21,-11,21,-8,21,-9,23,-9,24,-6,25,-8,25,-7,26,-7,24,-5,27,-4,28,-5,28,-2,28,-4,31,-4,31,-2,34,-1,31,1,35,0,0,0,0,0,0,38,3,36,-1,36,0,37,2,37,-2,36,2,37,-1,36,-2,37,-1,35,0,36,-4,34,-1,37,-4,32,-5,33,-6,33,-7,33,-10,33,-8,36,-8,33,-10,32,-11,33,-12,33,-13,31,-12,34,-11,32,-14,32,-13,33,-16,35,-16,33,-18,33,-15,34,-15,34,-16,32,-18,33,-15,36,-15,34,-14,34,-16,35,-14,36,-14,34,-13,33,-12,32,-13,33,-12,33,-10,32,-9,33,-8,32,-9,31,-4,30,-6,28,-2,26,-2,28,-2,25,-2,27,0,23,0,24,3,0,0,0,0,0,0,0,0,0,0]"""
I (185464) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-7,-1,-11,1,-7,1,-10,-1,-11,1,-13,-4,-15,0,-18,-2,-11,-2,-13,-1,-15,-2,-19,-1,-16,2,-18,-2,-17,0,-19,-1,-19,-1,-20,1,-21,-6,-30,-6,-16,-4,-22,-1,-21,1,-23,5,-23,2,-20,5,-20,0,-23,1,-20,5,-20,6,-19,10,-20,8,-21,9,-21,9,-19,10,-20,12,-18,13,-17,15,-18,18,-18,12,-15,22,-17,18,-17,24,-11,23,-18,21,-16,20,-8,30,-5,27,-10,27,-9,28,-6,28,-11,34,-4,29,-2,29,-4,28,2,31,0,0,0,0,0,0,36,-2,39,-8,40,-9,32,-11,35,-11,42,-12,34,-15,39,-15,36,-14,33,-7,35,-15,29,-16,32,-16,28,-19,28,-22,27,-24,23,-27,22,-22,26,-26,21,-26,20,-28,20,-28,17,-26,14,-31,18,-31,16,-30,10,-29,11,-35,14,-36,5,-33,10,-35,8,-36,8,-38,6,-36,4,-39,6,-38,3,-35,4,-40,4,-38,6,-36,1,-32,3,-40,0,-37,3,-34,2,-35,2,-36,5,-32,2,-34,5,-30,4,-31,5,-32,2,-31,6,-26,3,-26,5,-29,3,-27,8,-26,0,0,0,0,0,0,0,0,0,0]"""
第 258 次CSI请求
I (185644) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,7,7,7,4,9,6,9,6,11,6,11,6,14,4,14,3,16,2,15,2,16,3,16,3,17,2,16,0,18,1,17,-1,19,-3,19,-1,18,-1,16,-3,21,-4,18,-4,20,-3,22,-5,20,-6,22,-3,20,-5,20,-5,20,-4,20,-5,21,-3,22,-3,23,-4,22,-2,23,-3,23,-4,23,-4,25,-3,23,-3,23,-2,24,-1,23,-2,26,-1,24,-1,26,-2,27,0,26,1,27,0,28,0,28,2,28,0,30,0,29,1,32,3,29,3,31,0,0,0,0,0,0,37,1,38,0,35,-1,39,1,38,1,36,1,35,2,37,1,37,0,33,3,35,1,34,0,36,0,35,1,35,1,35,1,35,-1,34,-2,35,-1,35,1,35,-1,37,0,35,-1,35,-2,36,-1,36,-1,36,-1,38,-2,36,0,38,-2,36,2,37,1,38,4,39,1,39,2,39,6,40,5,38,6,37,7,36,11,36,9,35,10,35,12,34,12,33,13,32,15,29,18,31,16,24,17,26,16,21,19,20,18,18,21,17,19,17,21,15,22,12,21,0,0,0,0,0,0,0,0,0,0]"""
I (185694) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-7,7,-6,10,-7,9,-7,7,-10,10,-10,10,-7,9,-12,8,-10,8,-10,11,-18,8,-11,10,-13,14,-14,8,-16,10,-12,9,-16,11,-14,12,-14,10,-20,16,-12,19,-17,12,-16,16,-14,16,-20,16,-16,11,-15,11,-15,15,-12,13,-11,15,-13,19,-15,18,-10,18,-10,20,-10,22,-9,21,-10,21,-9,24,-9,23,-5,21,-6,23,-6,25,-3,26,-2,25,-4,25,-1,27,1,27,3,25,5,27,10,30,4,23,8,28,7,26,10,23,11,28,16,33,13,30,0,0,0,0,0,0,35,-21,30,-24,35,-21,29,-14,29,-23,29,-19,27,-23,25,-25,28,-27,30,-26,24,-28,22,-26,22,-29,23,-27,18,-26,16,-28,17,-31,17,-29,15,-30,13,-29,10,-32,14,-33,10,-32,9,-33,7,-32,8,-35,9,-34,4,-40,9,-37,2,-35,0,-36,1,-45,3,-39,0,-38,3,-38,0,-45,1,-38,1,-38,-1,-40,1,-37,0,-37,-2,-39,-1,-41,0,-36,3,-38,-2,-37,4,-32,3,-33,6,-34,3,-28,4,-27,6,-28,4,-29,3,-29,1,-26,6,-26,6,-27,0,0,0,0,0,0,0,0,0,0]"""
第 259 次CSI请求
I (185874) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,6,7,7,7,8,6,10,7,9,8,10,9,11,10,12,7,15,7,13,8,12,9,13,10,13,9,14,8,15,11,17,11,17,9,16,13,19,12,17,8,17,13,15,10,16,12,18,13,17,9,17,12,15,14,18,14,15,13,16,16,16,17,14,17,14,18,12,18,12,16,14,19,13,18,13,19,13,20,10,22,11,22,10,21,5,23,7,25,7,25,5,26,2,24,5,28,2,29,1,30,3,30,1,28,3,30,-2,29,-3,31,-2,0,0,0,0,0,0,-7,-36,-7,-36,-8,-35,-8,-34,-8,-34,-9,-35,-9,-35,-10,-34,-10,-32,-10,-34,-14,-31,-12,-32,-14,-31,-15,-29,-17,-28,-19,-30,-20,-31,-18,-29,-20,-27,-20,-29,-23,-25,-21,-26,-25,-22,-25,-23,-26,-23,-28,-22,-29,-22,-30,-22,-30,-22,-29,-20,-28,-22,-31,-22,-30,-22,-32,-20,-31,-22,-32,-22,-31,-21,-31,-20,-33,-22,-30,-21,-28,-19,-29,-21,-29,-21,-27,-20,-29,-23,-26,-21,-25,-20,-25,-20,-24,-21,-20,-22,-19,-20,-19,-19,-19,-19,-18,-19,-17,-22,-14,-20,-12,-20,0,0,0,0,0,0,0,0,0,0]"""
I (185934) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,8,-1,7,-1,10,-1,8,0,8,1,13,0,12,1,10,1,14,3,18,4,12,1,16,5,14,5,16,3,12,5,18,3,18,0,18,6,16,8,15,3,11,6,20,5,17,6,20,6,21,6,18,4,18,5,20,3,18,5,19,3,21,4,23,-2,18,2,19,1,22,1,20,-1,25,3,24,-2,24,-1,21,-2,21,-1,20,-10,26,-5,27,-8,25,-7,20,-7,20,-13,25,-9,24,-10,22,-15,25,-13,21,-17,21,-12,23,-12,20,-25,20,-19,22,-26,0,0,0,0,0,0,-22,-24,-22,-26,-24,-20,-25,-29,-22,-22,-29,-26,-28,-26,-28,-23,-27,-24,-30,-25,-29,-22,-25,-21,-30,-20,-29,-19,-26,-18,-28,-17,-31,-19,-31,-16,-31,-14,-33,-8,-34,-14,-32,-12,-34,-12,-35,-12,-35,-6,-33,-10,-35,-6,-35,-3,-34,-4,-38,-3,-35,-8,-39,-6,-35,-5,-39,-4,-37,-6,-36,-8,-38,-11,-35,-6,-39,-4,-38,-10,-31,-5,-34,-7,-32,-10,-31,-7,-32,-11,-38,-10,-29,-11,-33,-8,-30,-11,-27,-14,-25,-12,-27,-12,-26,-11,-26,-11,-22,-17,-21,-15,-21,-14,0,0,0,0,0,0,0,0,0,0]"""
第 260 次CSI请求
I (186114) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-7,-5,-7,-5,-9,-5,-9,-6,-9,-6,-10,-6,-13,-5,-12,-5,-13,-6,-12,-5,-16,-6,-15,-7,-15,-7,-17,-6,-16,-7,-18,-9,-17,-8,-19,-5,-20,-7,-15,-6,-15,-9,-21,-9,-17,-10,-19,-11,-20,-12,-18,-11,-18,-11,-19,-12,-19,-13,-17,-13,-16,-14,-16,-17,-15,-17,-15,-18,-14,-18,-14,-21,-15,-21,-14,-21,-14,-21,-11,-22,-9,-24,-9,-25,-8,-27,-8,-24,-4,-26,-5,-27,-3,-26,-2,-26,-1,-31,1,-30,0,-28,6,-31,5,-30,6,-30,7,-31,7,-31,9,0,0,0,0,0,0,18,31,14,34,16,34,20,32,18,32,17,30,21,33,22,31,22,29,21,28,22,25,22,25,26,23,26,22,27,22,27,19,29,20,29,19,29,18,33,15,33,13,33,14,30,11,33,10,34,9,36,6,36,6,36,4,35,5,37,3,35,3,37,1,40,4,37,0,37,0,38,3,39,-2,38,-2,40,-4,37,0,36,-1,37,0,37,-2,35,-1,35,-1,36,-1,34,-1,36,-1,30,-1,32,2,30,3,30,0,26,0,29,2,27,4,26,5,24,6,0,0,0,0,0,0,0,0,0,0]"""
I (186174) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-3,-9,-2,-7,-4,-11,-3,-8,-2,-11,-3,-13,-3,-12,-1,-13,-1,-12,1,-13,-1,-12,2,-13,2,-14,-1,-18,1,-19,2,-15,1,-18,-2,-18,1,-17,3,-24,2,-27,4,-20,-2,-18,-1,-19,0,-23,0,-19,-1,-21,2,-19,1,-21,-1,-21,1,-23,-4,-24,-3,-21,-5,-21,-3,-26,-4,-23,-3,-21,-4,-23,-7,-23,-10,-20,-8,-24,-9,-21,-10,-23,-9,-22,-12,-20,-14,-17,-15,-20,-15,-20,-16,-24,-17,-17,-20,-21,-16,-20,-19,-22,-18,-23,-22,-20,-28,-21,-29,-19,0,0,0,0,0,0,-21,31,-14,30,-18,27,-19,33,-20,26,-19,29,-17,29,-21,34,-17,33,-17,32,-14,30,-15,31,-12,35,-10,30,-13,33,-7,28,-8,31,-6,31,-11,30,-5,32,-2,34,-7,31,-4,35,-4,35,-8,29,-3,36,-3,39,3,35,6,37,2,35,3,39,4,37,4,36,4,39,4,37,4,39,1,36,2,39,2,38,3,38,0,36,-1,38,2,36,3,36,0,35,-1,36,-4,35,-2,31,-2,34,-4,33,-7,29,-4,27,-4,24,-6,28,-9,26,-9,22,-10,24,0,0,0,0,0,0,0,0,0,0]"""
第 261 次CSI请求
I (186354) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,6,8,8,8,9,8,9,9,9,9,12,8,11,8,12,9,12,6,14,9,13,8,14,7,14,8,16,8,15,11,17,7,18,6,18,9,16,10,15,8,20,9,17,10,17,10,20,10,17,9,19,10,19,10,18,12,18,9,19,13,18,14,18,13,18,16,17,16,17,16,16,17,17,18,16,19,16,18,16,18,13,19,16,23,14,22,14,24,14,23,12,22,10,26,9,27,10,28,11,26,12,28,10,28,9,30,8,29,4,33,5,0,0,0,0,0,0,3,-34,6,-37,6,-36,3,-33,5,-35,2,-37,4,-36,1,-37,1,-36,1,-34,0,-35,0,-34,0,-35,-5,-34,-4,-36,-5,-32,-8,-36,-7,-34,-8,-33,-10,-34,-13,-32,-9,-33,-12,-32,-13,-32,-14,-32,-14,-31,-14,-33,-18,-33,-18,-32,-20,-31,-17,-32,-18,-33,-18,-33,-19,-32,-19,-32,-18,-34,-18,-35,-18,-34,-18,-34,-15,-34,-16,-31,-16,-31,-15,-32,-14,-31,-15,-32,-13,-32,-10,-32,-11,-31,-9,-30,-6,-30,-5,-29,-6,-28,-6,-29,-3,-27,-3,-24,-2,-24,1,-23,0,0,0,0,0,0,0,0,0,0]"""
I (186414) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-7,-2,-11,-1,-8,0,-10,1,-12,1,-15,-1,-11,3,-12,0,-14,2,-20,-2,-18,2,-17,4,-16,0,-15,3,-18,2,-21,2,-17,6,-21,7,-19,4,-19,6,-13,2,-21,7,-20,7,-22,6,-21,3,-20,4,-19,5,-24,3,-24,0,-22,3,-23,1,-23,2,-20,1,-22,-2,-24,-1,-25,-3,-26,-1,-24,0,-23,-2,-21,-5,-22,-7,-27,-5,-22,-11,-23,-9,-24,-8,-24,-7,-23,-11,-24,-14,-22,-15,-23,-16,-25,-18,-27,-18,-26,-15,-24,-17,-27,-23,-21,-17,-17,0,0,0,0,0,0,-30,24,-28,28,-25,30,-22,26,-28,26,-25,22,-21,21,-26,28,-28,27,-26,27,-28,24,-23,25,-23,32,-22,28,-22,30,-17,30,-18,29,-16,32,-17,30,-17,31,-15,32,-18,28,-13,31,-13,31,-16,31,-10,33,-11,33,-11,32,-13,33,-11,35,-9,37,-11,35,-10,36,-8,38,-9,36,-11,38,-10,36,-10,36,-14,41,-13,36,-16,37,-12,33,-17,35,-16,32,-14,32,-11,32,-16,33,-17,30,-14,31,-19,27,-18,24,-16,22,-19,25,-17,22,-16,22,-17,17,-17,14,0,0,0,0,0,0,0,0,0,0]"""
第 262 次CSI请求
I (186594) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,11,0,9,1,12,-2,11,-2,14,-1,13,-1,14,0,14,-2,14,-4,14,-3,15,-2,15,-4,16,-4,17,-2,18,-3,19,-4,20,-4,20,-8,18,-9,20,-3,19,-4,19,-2,21,-4,20,-3,22,-5,21,-2,21,-1,22,-1,21,-2,20,1,23,2,23,1,22,3,24,3,22,5,21,5,24,4,22,7,23,7,22,10,22,10,23,12,23,11,22,13,20,14,23,14,23,16,20,19,22,18,22,19,22,23,21,21,20,23,20,24,20,25,19,0,0,0,0,0,0,19,-28,19,-29,17,-31,19,-31,18,-29,17,-32,17,-30,16,-34,16,-30,15,-33,14,-34,14,-31,11,-33,11,-31,10,-31,8,-32,8,-33,4,-33,4,-33,3,-34,1,-35,3,-34,1,-35,0,-33,-1,-34,-2,-35,-4,-34,-6,-35,-5,-37,-5,-36,-6,-34,-7,-37,-7,-36,-8,-36,-7,-37,-9,-39,-7,-36,-8,-38,-7,-37,-5,-36,-5,-35,-5,-37,-4,-36,-4,-35,-6,-35,-5,-33,-3,-34,-5,-33,1,-33,1,-30,0,-28,2,-28,1,-29,1,-27,4,-25,3,-25,8,-24,0,0,0,0,0,0,0,0,0,0]"""
I (186654) Initiator: ======================== CSI4 ==========================
